[2026-07-19 21:57:05] [lime.py:203] [INFO] -> 

================================================================================
[2026-07-19 21:57:05] [lime.py:204] [INFO] -> === NUEVA ITERACIÓN LIME ===
[2026-07-19 21:57:05] [lime.py:205] [INFO] -> Fecha de Ejecución: 2026-07-19 21:57:05
[2026-07-19 21:57:05] [lime.py:206] [INFO] -> Modelo: XGB | Dataset Tag: full
[2026-07-19 21:57:05] [lime.py:207] [INFO] -> Parámetros: surrogate='ridge', seed=161803, n_samples=1000, kernel_width=None
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21816/37194 procesado: distance=0.1055, spearman_rho=0.8532, lipschitz=0.6952, fidelity=0.7271.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21817/37194 procesado: distance=0.0758, spearman_rho=0.8662, lipschitz=0.8824, fidelity=0.7577.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21818/37194 procesado: distance=0.1645, spearman_rho=0.8338, lipschitz=0.5053, fidelity=0.7631.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21819/37194 procesado: distance=0.2987, spearman_rho=0.7390, lipschitz=0.4369, fidelity=0.7538.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21820/37194 procesado: distance=0.2803, spearman_rho=0.8442, lipschitz=0.2780, fidelity=0.7925.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21821/37194 procesado: distance=0.0818, spearman_rho=0.9675, lipschitz=0.1984, fidelity=0.7887.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21822/37194 procesado: distance=0.1341, spearman_rho=0.8961, lipschitz=0.3873, fidelity=0.7509.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21823/37194 procesado: distance=0.1002, spearman_rho=0.9286, lipschitz=0.3564, fidelity=0.7981.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21824/37194 procesado: distance=0.1149, spearman_rho=0.9130, lipschitz=0.3785, fidelity=0.7633.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21825/37194 procesado: distance=0.2127, spearman_rho=0.7688, lipschitz=0.5433, fidelity=0.7964.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21826/37194 procesado: distance=0.1648, spearman_rho=0.8390, lipschitz=0.4885, fidelity=0.7640.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21827/37194 procesado: distance=0.0874, spearman_rho=0.8779, lipschitz=0.6985, fidelity=0.7740.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21828/37194 procesado: distance=0.1905, spearman_rho=0.8273, lipschitz=0.4534, fidelity=0.8108.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21829/37194 procesado: distance=0.1916, spearman_rho=0.8688, lipschitz=0.3423, fidelity=0.7726.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21830/37194 procesado: distance=0.1808, spearman_rho=0.8662, lipschitz=0.3699, fidelity=0.7928.
[2026-07-20 17:00:29] [lime.py:248] [INFO] -> [LIME] Vecino 21831/37194 procesado: distance=0.0753, spearman_rho=0.9130, lipschitz=0.5781, fidelity=0.8058.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21832/37194 procesado: distance=0.1936, spearman_rho=0.8273, lipschitz=0.4460, fidelity=0.8261.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21833/37194 procesado: distance=0.0941, spearman_rho=0.9416, lipschitz=0.3106, fidelity=0.7676.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21834/37194 procesado: distance=0.3282, spearman_rho=0.8442, lipschitz=0.2374, fidelity=0.8151.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21835/37194 procesado: distance=0.0800, spearman_rho=0.9247, lipschitz=0.4706, fidelity=0.7568.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21836/37194 procesado: distance=0.2553, spearman_rho=0.8273, lipschitz=0.3383, fidelity=0.8058.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21837/37194 procesado: distance=0.2275, spearman_rho=0.7961, lipschitz=0.4481, fidelity=0.7509.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21838/37194 procesado: distance=0.1330, spearman_rho=0.9247, lipschitz=0.2832, fidelity=0.7374.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21839/37194 procesado: distance=0.1448, spearman_rho=0.8883, lipschitz=0.3858, fidelity=0.8028.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21840/37194 procesado: distance=0.0865, spearman_rho=0.9286, lipschitz=0.4129, fidelity=0.7804.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21841/37194 procesado: distance=0.2330, spearman_rho=0.7935, lipschitz=0.4432, fidelity=0.7416.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21842/37194 procesado: distance=0.0914, spearman_rho=0.9494, lipschitz=0.2772, fidelity=0.8043.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21843/37194 procesado: distance=0.2643, spearman_rho=0.8091, lipschitz=0.3612, fidelity=0.8295.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21844/37194 procesado: distance=0.2579, spearman_rho=0.7662, lipschitz=0.4532, fidelity=0.8131.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21845/37194 procesado: distance=0.3040, spearman_rho=0.6260, lipschitz=0.6151, fidelity=0.7909.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21846/37194 procesado: distance=0.1218, spearman_rho=0.9208, lipschitz=0.3251, fidelity=0.7189.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21847/37194 procesado: distance=0.1478, spearman_rho=0.8208, lipschitz=0.6063, fidelity=0.7801.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21848/37194 procesado: distance=0.0414, spearman_rho=0.9468, lipschitz=0.6438, fidelity=0.8044.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21849/37194 procesado: distance=0.0414, spearman_rho=0.9403, lipschitz=0.7223, fidelity=0.8008.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21850/37194 procesado: distance=0.2571, spearman_rho=0.7169, lipschitz=0.5507, fidelity=0.7432.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21851/37194 procesado: distance=0.1348, spearman_rho=0.8623, lipschitz=0.5107, fidelity=0.7701.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21852/37194 procesado: distance=0.1252, spearman_rho=0.8883, lipschitz=0.4461, fidelity=0.7863.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21853/37194 procesado: distance=0.0753, spearman_rho=0.9597, lipschitz=0.2675, fidelity=0.8006.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21854/37194 procesado: distance=0.1937, spearman_rho=0.8403, lipschitz=0.4123, fidelity=0.7667.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21855/37194 procesado: distance=0.2306, spearman_rho=0.8247, lipschitz=0.3802, fidelity=0.8114.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21856/37194 procesado: distance=0.1146, spearman_rho=0.9156, lipschitz=0.3683, fidelity=0.7751.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21857/37194 procesado: distance=0.2518, spearman_rho=0.7961, lipschitz=0.4049, fidelity=0.7953.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21858/37194 procesado: distance=0.1843, spearman_rho=0.8130, lipschitz=0.5074, fidelity=0.8006.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21859/37194 procesado: distance=0.1335, spearman_rho=0.8740, lipschitz=0.4716, fidelity=0.7498.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21860/37194 procesado: distance=0.1216, spearman_rho=0.8948, lipschitz=0.4324, fidelity=0.7757.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21861/37194 procesado: distance=0.1520, spearman_rho=0.8961, lipschitz=0.3417, fidelity=0.8323.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21862/37194 procesado: distance=0.1914, spearman_rho=0.8701, lipschitz=0.3392, fidelity=0.7952.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21863/37194 procesado: distance=0.2639, spearman_rho=0.8078, lipschitz=0.3642, fidelity=0.7819.
[2026-07-20 17:00:30] [lime.py:248] [INFO] -> [LIME] Vecino 21864/37194 procesado: distance=0.2796, spearman_rho=0.7818, lipschitz=0.3901, fidelity=0.7752.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21865/37194 procesado: distance=0.1040, spearman_rho=0.9390, lipschitz=0.2936, fidelity=0.7584.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21866/37194 procesado: distance=0.1837, spearman_rho=0.8753, lipschitz=0.3394, fidelity=0.8158.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21867/37194 procesado: distance=0.1955, spearman_rho=0.8519, lipschitz=0.3786, fidelity=0.7683.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21868/37194 procesado: distance=0.2401, spearman_rho=0.8727, lipschitz=0.2650, fidelity=0.7959.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21869/37194 procesado: distance=0.0841, spearman_rho=0.8429, lipschitz=0.9344, fidelity=0.6883.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21870/37194 procesado: distance=0.1086, spearman_rho=0.8974, lipschitz=0.4724, fidelity=0.7307.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21871/37194 procesado: distance=0.2909, spearman_rho=0.7208, lipschitz=0.4799, fidelity=0.7881.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21872/37194 procesado: distance=0.1936, spearman_rho=0.7870, lipschitz=0.5500, fidelity=0.7619.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21873/37194 procesado: distance=0.2144, spearman_rho=0.8221, lipschitz=0.4150, fidelity=0.7723.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21874/37194 procesado: distance=0.3175, spearman_rho=0.7857, lipschitz=0.3375, fidelity=0.7860.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21875/37194 procesado: distance=0.2291, spearman_rho=0.8636, lipschitz=0.2976, fidelity=0.8092.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21876/37194 procesado: distance=0.1618, spearman_rho=0.8273, lipschitz=0.5339, fidelity=0.7872.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21877/37194 procesado: distance=0.1204, spearman_rho=0.9026, lipschitz=0.4046, fidelity=0.7646.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21878/37194 procesado: distance=0.2033, spearman_rho=0.8740, lipschitz=0.3099, fidelity=0.7982.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21879/37194 procesado: distance=0.1170, spearman_rho=0.9026, lipschitz=0.4163, fidelity=0.7046.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21880/37194 procesado: distance=0.1629, spearman_rho=0.8896, lipschitz=0.3388, fidelity=0.7693.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21881/37194 procesado: distance=0.2116, spearman_rho=0.8675, lipschitz=0.3130, fidelity=0.8606.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21882/37194 procesado: distance=0.1878, spearman_rho=0.8325, lipschitz=0.4460, fidelity=0.8403.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21883/37194 procesado: distance=0.2020, spearman_rho=0.8065, lipschitz=0.4789, fidelity=0.7934.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21884/37194 procesado: distance=0.2038, spearman_rho=0.8805, lipschitz=0.2931, fidelity=0.8116.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21885/37194 procesado: distance=0.1232, spearman_rho=0.8273, lipschitz=0.7008, fidelity=0.7577.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21886/37194 procesado: distance=0.0555, spearman_rho=0.9260, lipschitz=0.6663, fidelity=0.7266.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21887/37194 procesado: distance=0.0763, spearman_rho=0.9286, lipschitz=0.4682, fidelity=0.7886.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21888/37194 procesado: distance=0.0763, spearman_rho=0.9390, lipschitz=0.4001, fidelity=0.7595.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21889/37194 procesado: distance=0.0847, spearman_rho=0.9091, lipschitz=0.5367, fidelity=0.7949.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21890/37194 procesado: distance=0.0913, spearman_rho=0.9792, lipschitz=0.1138, fidelity=0.6992.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21891/37194 procesado: distance=0.1913, spearman_rho=0.8325, lipschitz=0.4380, fidelity=0.7980.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21892/37194 procesado: distance=0.1551, spearman_rho=0.8922, lipschitz=0.3476, fidelity=0.7829.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21893/37194 procesado: distance=0.1530, spearman_rho=0.8610, lipschitz=0.4540, fidelity=0.7910.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21894/37194 procesado: distance=0.0846, spearman_rho=0.9026, lipschitz=0.5759, fidelity=0.7695.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21895/37194 procesado: distance=0.1955, spearman_rho=0.8455, lipschitz=0.3954, fidelity=0.7904.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21896/37194 procesado: distance=0.0936, spearman_rho=0.9234, lipschitz=0.4091, fidelity=0.7496.
[2026-07-20 17:00:31] [lime.py:248] [INFO] -> [LIME] Vecino 21897/37194 procesado: distance=0.2040, spearman_rho=0.8662, lipschitz=0.3279, fidelity=0.7809.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21898/37194 procesado: distance=0.3478, spearman_rho=0.7416, lipschitz=0.3715, fidelity=0.7317.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21899/37194 procesado: distance=0.2698, spearman_rho=0.7909, lipschitz=0.3874, fidelity=0.8340.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21900/37194 procesado: distance=0.1697, spearman_rho=0.8974, lipschitz=0.3023, fidelity=0.7602.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21901/37194 procesado: distance=0.0936, spearman_rho=0.9091, lipschitz=0.4854, fidelity=0.7383.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21902/37194 procesado: distance=0.1411, spearman_rho=0.8468, lipschitz=0.5430, fidelity=0.7897.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21903/37194 procesado: distance=0.1119, spearman_rho=0.8935, lipschitz=0.4759, fidelity=0.7258.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21904/37194 procesado: distance=0.1413, spearman_rho=0.8831, lipschitz=0.4137, fidelity=0.7640.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21905/37194 procesado: distance=0.1200, spearman_rho=0.7766, lipschitz=0.9306, fidelity=0.8514.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21906/37194 procesado: distance=0.1193, spearman_rho=0.8714, lipschitz=0.5390, fidelity=0.7514.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21907/37194 procesado: distance=0.0569, spearman_rho=0.9442, lipschitz=0.4909, fidelity=0.8094.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21908/37194 procesado: distance=0.0524, spearman_rho=0.8364, lipschitz=1.5620, fidelity=0.7588.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21909/37194 procesado: distance=0.1698, spearman_rho=0.7675, lipschitz=0.6844, fidelity=0.7816.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21910/37194 procesado: distance=0.1079, spearman_rho=0.8701, lipschitz=0.6016, fidelity=0.7902.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21911/37194 procesado: distance=0.2157, spearman_rho=0.7779, lipschitz=0.5147, fidelity=0.8286.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21912/37194 procesado: distance=0.0495, spearman_rho=0.9403, lipschitz=0.6032, fidelity=0.7800.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21913/37194 procesado: distance=0.1137, spearman_rho=0.8532, lipschitz=0.6453, fidelity=0.7689.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21914/37194 procesado: distance=0.1185, spearman_rho=0.8948, lipschitz=0.4440, fidelity=0.7742.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21915/37194 procesado: distance=0.0950, spearman_rho=0.9221, lipschitz=0.4102, fidelity=0.7327.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21916/37194 procesado: distance=0.1155, spearman_rho=0.8545, lipschitz=0.6296, fidelity=0.7361.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21917/37194 procesado: distance=0.0542, spearman_rho=0.9013, lipschitz=0.9107, fidelity=0.7532.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21918/37194 procesado: distance=0.1414, spearman_rho=0.8532, lipschitz=0.5191, fidelity=0.7700.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21919/37194 procesado: distance=0.1377, spearman_rho=0.8571, lipschitz=0.5186, fidelity=0.7070.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21920/37194 procesado: distance=0.0917, spearman_rho=0.8364, lipschitz=0.8921, fidelity=0.7833.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21921/37194 procesado: distance=0.2503, spearman_rho=0.7870, lipschitz=0.4255, fidelity=0.7748.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21922/37194 procesado: distance=0.1466, spearman_rho=0.8636, lipschitz=0.4651, fidelity=0.7550.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21923/37194 procesado: distance=0.0377, spearman_rho=0.9481, lipschitz=0.6883, fidelity=0.7828.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21924/37194 procesado: distance=0.1669, spearman_rho=0.9390, lipschitz=0.1829, fidelity=0.7937.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21925/37194 procesado: distance=0.0675, spearman_rho=0.9065, lipschitz=0.6931, fidelity=0.7309.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21926/37194 procesado: distance=0.0955, spearman_rho=0.8948, lipschitz=0.5510, fidelity=0.7749.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21927/37194 procesado: distance=0.1276, spearman_rho=0.8857, lipschitz=0.4477, fidelity=0.7496.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21928/37194 procesado: distance=0.1143, spearman_rho=0.8545, lipschitz=0.6365, fidelity=0.7369.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21929/37194 procesado: distance=0.0835, spearman_rho=0.8727, lipschitz=0.7617, fidelity=0.7452.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21930/37194 procesado: distance=0.1776, spearman_rho=0.7831, lipschitz=0.6105, fidelity=0.7652.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21931/37194 procesado: distance=0.0631, spearman_rho=0.9325, lipschitz=0.5348, fidelity=0.7754.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21932/37194 procesado: distance=0.2348, spearman_rho=0.7740, lipschitz=0.4813, fidelity=0.7754.
[2026-07-20 17:00:32] [lime.py:248] [INFO] -> [LIME] Vecino 21933/37194 procesado: distance=0.0513, spearman_rho=0.8455, lipschitz=1.5055, fidelity=0.8169.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21934/37194 procesado: distance=0.2756, spearman_rho=0.8519, lipschitz=0.2686, fidelity=0.8085.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21935/37194 procesado: distance=0.2240, spearman_rho=0.7935, lipschitz=0.4609, fidelity=0.8299.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21936/37194 procesado: distance=0.1036, spearman_rho=0.8779, lipschitz=0.5891, fidelity=0.7703.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21937/37194 procesado: distance=0.2570, spearman_rho=0.8792, lipschitz=0.2350, fidelity=0.7694.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21938/37194 procesado: distance=0.2406, spearman_rho=0.7779, lipschitz=0.4616, fidelity=0.7882.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21939/37194 procesado: distance=0.3380, spearman_rho=0.7961, lipschitz=0.3016, fidelity=0.7918.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21940/37194 procesado: distance=0.1582, spearman_rho=0.8610, lipschitz=0.4391, fidelity=0.6957.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21941/37194 procesado: distance=0.0856, spearman_rho=0.8143, lipschitz=1.0851, fidelity=0.7625.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21942/37194 procesado: distance=0.3452, spearman_rho=0.7623, lipschitz=0.3442, fidelity=0.7966.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21943/37194 procesado: distance=0.1193, spearman_rho=0.8494, lipschitz=0.6316, fidelity=0.7600.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21944/37194 procesado: distance=0.1996, spearman_rho=0.7844, lipschitz=0.5399, fidelity=0.7952.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21945/37194 procesado: distance=0.3004, spearman_rho=0.6338, lipschitz=0.6095, fidelity=0.7247.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21946/37194 procesado: distance=0.2867, spearman_rho=0.7987, lipschitz=0.3511, fidelity=0.8207.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21947/37194 procesado: distance=0.2752, spearman_rho=0.7727, lipschitz=0.4130, fidelity=0.7543.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21948/37194 procesado: distance=0.1497, spearman_rho=0.9390, lipschitz=0.2038, fidelity=0.7702.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21949/37194 procesado: distance=0.2122, spearman_rho=0.8468, lipschitz=0.3610, fidelity=0.8224.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21950/37194 procesado: distance=0.0621, spearman_rho=0.8740, lipschitz=1.0145, fidelity=0.7775.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21951/37194 procesado: distance=0.0799, spearman_rho=0.9390, lipschitz=0.3818, fidelity=0.7408.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21952/37194 procesado: distance=0.2332, spearman_rho=0.7104, lipschitz=0.6209, fidelity=0.7675.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21953/37194 procesado: distance=0.1413, spearman_rho=0.8948, lipschitz=0.3723, fidelity=0.7916.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21954/37194 procesado: distance=0.1358, spearman_rho=0.8481, lipschitz=0.5594, fidelity=0.7025.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21955/37194 procesado: distance=0.0771, spearman_rho=0.9312, lipschitz=0.4466, fidelity=0.8037.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21956/37194 procesado: distance=0.0794, spearman_rho=0.7688, lipschitz=1.4554, fidelity=0.8039.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21957/37194 procesado: distance=0.1984, spearman_rho=0.8636, lipschitz=0.3436, fidelity=0.7472.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21958/37194 procesado: distance=0.0984, spearman_rho=0.8273, lipschitz=0.8776, fidelity=0.7474.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21959/37194 procesado: distance=0.1883, spearman_rho=0.8234, lipschitz=0.4690, fidelity=0.7519.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21960/37194 procesado: distance=0.3383, spearman_rho=0.7416, lipschitz=0.3820, fidelity=0.8015.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21961/37194 procesado: distance=0.0473, spearman_rho=0.9481, lipschitz=0.5496, fidelity=0.8044.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21962/37194 procesado: distance=0.2365, spearman_rho=0.8519, lipschitz=0.3130, fidelity=0.7748.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21963/37194 procesado: distance=0.0789, spearman_rho=0.9273, lipschitz=0.4610, fidelity=0.7842.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21964/37194 procesado: distance=0.0789, spearman_rho=0.9091, lipschitz=0.5763, fidelity=0.7501.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21965/37194 procesado: distance=0.1562, spearman_rho=0.8714, lipschitz=0.4115, fidelity=0.7405.
[2026-07-20 17:00:33] [lime.py:248] [INFO] -> [LIME] Vecino 21966/37194 procesado: distance=0.1478, spearman_rho=0.8455, lipschitz=0.5227, fidelity=0.7618.
